time,H2O_ppm,d18O,dD,d_excess,met_temp,met_pressure,met_rh,met_vapor_pressure,met_wspd,met_wdir,rad_sw_down,rad_sw_up,rad_lw_down,rad_lw_up,rad_net,isen_225_ipv,isen_225_gph,isen_500_ipv,isen_500_gph,isen_825_ipv,isen_825_gph,flux_2m_h2o,flux_2m_h2o_density,flux_2m_co2_density,flux_3m_h2o,flux_3m_h2o_density,flux_3m_co2_density,flux_5m_h2o,flux_5m_h2o_density,flux_5m_co2_density,flux_10m_h2o,flux_10m_h2o_density,flux_10m_co2_density,flux_15m_h2o,flux_15m_h2o_density
2023-02-26 13:00:00,3448.4626013103284,-30.849462320425644,-225.28568408736038,21.510014476044777,-8.843491151365603,70.77107630457094,78.4162313830508,0.22529718098599794,0.6228635256438493,173.45511886873828,-1.8697337179473719,-2.0784571693724927,235.14824720443414,251.19304472888734,-15.84892635932226,5.3024481504038575e-06,11086.630093531321,2.713560841404766e-07,5594.331907139155,5.905676596652003e-06,1669.1527630232806,-0.010142078956000002,18.707996200000004,6.9830545399999995,-0.01133361364,21.1544623,6.99596513,-0.016121090464000003,22.7503438,7.526480470000001,-0.016872959460000003,14.51480185985565,7.32092051,-0.005728114636,4.960857
2023-02-26 14:00:00,3557.5121120034237,-30.055450100555344,-219.73160770831544,20.7119930961273,-6.426723271664222,70.67216119861358,67.70594542802831,0.2386767015845084,1.3683323617127436,130.47516604824747,8.217468216178197,8.295294924316918,243.86721582580157,260.09486321844986,-16.272557402915382,5.129352743865675e-06,11075.670018088753,2.090237919096253e-07,5581.204010861701,5.695564860441371e-06,1660.8236665432764,-0.0037813252849999996,19.212241600000002,6.88077853,-0.00483660503,21.393994499999998,6.90013116,-0.00646460484,22.7885981,7.427430350000001,-0.010572524229999998,14.69558453559875,7.21367328,0.00011515263999999992,4.87284961
2023-02-26 15:00:00,4040.374208576895,-28.810866430645817,-201.6571222687663,28.829809176400225,-3.0248919842704316,70.59986211870671,58.76863973537797,0.2771495418811811,1.6085651896122746,140.55506638432345,103.1261306079342,112.31575318376315,261.9532454178584,278.96221776946135,-26.183741039091895,6.99595379389186e-06,11061.783075763722,3.841225330588057e-07,5568.107766333684,3.568253439064218e-06,1652.3943873223807,0.004634270961,21.6511229,6.72808518,0.004870611524,23.2284236,6.741963179999999,0.0037903986539999995,24.5262221,7.28513887,-0.0018292063740000001,16.540964841842648,7.0756089200000005,-0.0023443833799999996,4.82430414
2023-02-26 16:00:00,4211.053057781266,-28.487415971752828,-195.0627401042647,32.83658766975796,-1.504460848768111,70.52114509551944,54.31435397649411,0.29082978886756006,2.128791600722648,135.023310031474,166.88000741112987,186.09368791941034,274.7026693395537,291.12237633362224,-35.61316771405259,7.683848839082092e-06,11048.120365395018,5.567733351620447e-07,5553.121690231906,-2.4867263699413087e-06,1642.733428541126,0.01872838673,23.955244200000003,6.69491449,0.018660074040000002,24.662841400000005,6.720086569999999,0.010765100745,25.573163900000004,7.274231329999999,0.0051866498,17.688885211944587,7.08583048,0.000913337379,4.8864887800000005
2023-02-26 17:00:00,3900.906286529447,-29.155831597904356,-199.90778248405792,33.33887029917694,-0.45062776195721754,70.42661011213515,46.28230599273619,0.2709962971153648,3.4977085729755135,123.69232523938076,305.85750975243036,341.11991981088937,277.80530513307104,298.8061088024991,-56.26152093432867,8.057638912965263e-06,11032.565576259538,7.207034965041507e-07,5535.4231959799645,-3.294877499134401e-06,1628.68589718682,0.0542850729,24.1332186,6.671409710000001,0.05968446620000001,24.6269978,6.70745251,0.0524334233,25.0464599,7.263820900000001,0.04938773209,17.07421422004699,7.10093518,0.03302963082,4.931954119999999
2023-02-26 18:00:00,4647.896916461501,-29.244536806833786,-200.66177835303557,33.29451610163467,-1.204840575134235,70.35287384649533,54.97620623505402,0.3013404051185717,1.774376225240883,111.14574982371481,323.99337367222864,363.5788866307474,279.1071124493304,300.0116505427299,-60.473145060988,7.74832286068013e-06,11015.748158246282,6.151399278122241e-07,5518.310242170365,-3.8610653694635255e-06,1615.2269609101531,0.09304151429999999,25.886978300000003,6.5160054999999995,0.11341458070000002,26.8713124,6.6806502399999985,0.1045504243,27.7242323,7.23862106,0.1034442668,20.392754673957832,6.8349494,0.07577961213000002,4.99926529
2023-02-26 19:00:00,4568.675553853882,-30.05816302963773,-213.4106680498116,27.05463618729028,-1.6181871946896573,70.27612497698053,56.987713370387006,0.30238939051938457,2.550513031735573,149.94527138830935,224.5846713517736,259.60239248243573,283.4378394994929,298.1046697284136,-49.70995662415972,7.13428708121347e-06,11002.383468327078,5.040431137768858e-07,5507.880632005342,-3.7321778844082236e-06,1608.5067709864454,0.07843985580000001,25.5768885,6.55143913,0.09886112650000001,27.067346899999997,6.62074076,0.09908314020000002,27.889373999999997,7.22959733,0.0947585799,20.47525608539582,6.79378813,0.064584798,4.96508867
2023-02-26 20:00:00,5651.264603932695,-27.752491810354435,-198.5384896982875,23.481444784548025,-3.272635713309646,70.24030434769858,79.71267606537998,0.3668221233754415,2.2183035608058677,128.29868700560127,151.43121250410496,178.76450947457215,290.4667225116302,297.6352602440112,-34.55124077675619,6.467695861930431e-06,10990.419156598262,2.713758243784971e-07,5495.461993395817,-2.587882281763674e-06,1598.4235274923087,0.0066056584000000005,9.6447139,2.22961867,0.011074389064000002,18.8162358,3.36274525,0.00283890243,13.437845900000001,3.02403139,0.008289963534,6.80539482887664,1.64719157,0.0406259138,0.9217835999999999
2023-02-26 21:00:00,5611.484482251009,-26.83175113795746,-191.08834955964048,23.56565954401921,-3.4825414491678415,70.22698801073429,82.1039556657501,0.3717611914957099,2.84648573739695,167.46014108017368,195.6760652887579,229.68880450558325,288.4061507236265,297.8412713736301,-43.48518109216985,6.0028556190801825e-06,10987.86950123671,7.856334268345186e-08,5483.024727580483,-1.9964763233780635e-06,1589.020624652926,0.002575411692,20.730818399999997,4.30973459,0.009397170049999999,28.7476662,4.9733104,0.00035678764,6.028930300000001,1.2151408,-0.00235776102,12.444704183969119,2.7592595600000003,-0.0223828182,2.70823086
2023-02-26 22:00:00,5493.871596923485,-25.60346857697917,-180.20198821209976,24.62576040373363,-4.10213716483299,70.25253327609416,82.93275823002642,0.35636725562208077,3.4833897925269164,160.0699335495582,140.99551265098748,168.06301613802432,290.40954854411456,294.9991399013693,-31.67376188640513,6.638518012179338e-06,10998.744358411364,1.4436751196849695e-07,5475.737815059216,-5.729607699430119e-07,1589.5295428560548,0.0018424165,2.574108,0.53604126,0.0018153567,5.6294418,1.01606098,0.00048583138,2.8571506,0.60804784,0.02108850919,11.695864295954134,3.0495707850000002,0.002512339699999998,2.152038535
2023-02-26 23:00:00,4558.1636253228835,-26.905981984886118,-186.94737860520397,28.300477273885004,-3.8496676785473,70.27969877183287,68.77719204679399,0.3017707899043899,4.938735636339155,118.62692132918109,207.25152244991048,242.04647756400286,281.3861566765889,293.6569298539876,-47.09169043516766,5.814341520434432e-06,11019.638879370763,2.0186854340950504e-07,5469.990393496668,2.049149416418806e-07,1592.854237270261,0.0210811563,12.0647833,3.31568343,0.0441236119,19.4314359,5.09621486,0.0343620365,11.4462859,3.03725655,0.0445347794,10.94702440793915,3.33988201,0.027407497599999997,1.59584621
2023-02-27 00:00:00,4156.701306828376,-29.607377211848412,-210.858977356592,26.000040338195326,-4.83710803557184,70.3427700037823,67.5728383299564,0.2731677115437144,4.436512897879261,189.12992320691768,74.36278167274763,87.09840087997617,278.44409827412375,287.15296172424047,-21.454860643031438,2.7025734806400762e-06,11052.099532664552,2.018951334671685e-07,5471.379670282725,2.564305217127117e-07,1601.6581719617302,0.020111995,10.706384400000001,3.02606841,0.049786941,16.2657707,4.011866599999999,0.0320460001,10.4275067,3.0494625,0.0186734749,5.463961124420159,2.4615856700000003,0.008293201,0.7937347800000001
2023-02-27 01:00:00,4206.177909368719,-30.35805043217011,-216.39129954813055,26.47310390923036,-5.190026461055177,70.37321003604293,70.7501097993555,0.27734696349282906,3.781296723405381,174.6808550990809,9.241215369146783,11.014204531901546,278.80574584514835,285.27036931383196,-8.246960266036846,1.7437924263379403e-06,11080.187005321552,8.669902687980182e-08,5476.559073699333,2.0340355866492995e-06,1614.8518050285652,0.0160596438,9.5754484,2.57126619,0.022313530059999996,13.1752833,3.0638818399999996,0.010518065,4.5748280999999995,1.2246397,0.00825583186,7.11765456199646,1.92704466,0.00648880135,0.59555743
2023-02-27 02:00:00,3820.440040740249,-31.276921776753404,-225.71745763252432,24.497916581502956,-5.630433211650483,70.43447669900605,67.24623573806488,0.2542531615743271,4.8160258660513735,296.8256874159643,-1.7839274134842487,-1.3969120614463757,264.219588066511,280.67326386985746,-16.84485414147261,1.8832148647683442e-06,11099.345036862063,7.718187298310823e-07,5484.942934128886,2.0221453059515187e-06,1628.06204126917,0.016969533199999998,6.929213900000001,1.83968729,0.0448359693,11.1356772,2.82262096,0.058468904200000005,11.6130847,3.67327537,0.021581501,2.62658178806305,1.06479474,0.0046844017,0.39738008
2023-02-27 03:00:00,3457.9135709053107,-31.353783783818848,-229.46582759301063,21.364442677540133,-6.26752109431765,70.48327976792794,62.45692650408686,0.2236443913509591,3.9928518013056777,270.39402773577564,-2.7245925070673613,-1.784395994466945,238.92082895823785,270.6692988797251,-32.681917117541865,2.356590078892931e-06,11115.627386165672,9.430663819103331e-07,5500.882415493616,1.211803825955959e-06,1641.6922198962186,0.0052444217,2.9155649,1.15582395,0.0214501615,8.7562429,2.66576389,0.0185504363,9.047495699999999,3.07662972,0.024296150980000004,7.33930933475494,3.2982946699999998,0.0109235996,1.19604008
2023-02-27 04:00:00,3649.4374258507046,-30.734891476671677,-223.2476050332284,22.631526780145062,-6.301894391065471,70.54941655393867,66.01490359014221,0.23566937601436638,3.1802479689560825,310.08457513221094,-1.5805055163779473,-1.478374697465549,263.8814294149454,275.61163843042175,-11.841746072760934,2.3005744199077954e-06,11127.097533013874,6.273471972673257e-07,5518.062437135887,8.005103505193639e-07,1651.804174917177,0.0206119157,9.7635262,3.24942484,0.0343670619,14.5831299,4.41945943,0.030320267,13.2885054,4.31990926,0.005806225700000001,4.544780901499941,1.70975025,0.0244226844,1.19789927
2023-02-27 05:00:00,3565.3213432516773,-30.666879700314123,-223.0160649701152,22.318972632397838,-6.38415082124081,70.61631672249025,65.03633417914561,0.23053843528615706,2.412684499248774,308.38048091752916,-1.5427378434899275,-1.4358978326970944,267.0861832386716,276.8259164742095,-9.840200945430462,2.179295684304884e-06,11137.172861532743,4.603653196268028e-07,5533.563237521271,6.518649133447767e-07,1660.349226879022,0.029032030900000002,11.0608611,3.82346198,0.033122226399999996,16.2969705,4.65529831,0.0269580018,13.129800399999999,4.32844288,0.019906748319999997,7.338841016651155,3.64244815,0.011307800569999998,2.02327896
2023-02-27 06:00:00,3390.6610879455566,-30.383618115239447,-219.86279143172254,23.206153490193024,-6.722492194131174,70.6714341149502,63.89270003756721,0.22009444021831942,5.127800478606799,301.06687552302606,-1.7575391906449769,-1.7352156679350301,263.2776915454963,275.9434170881161,-12.657285253079058,1.5813531584710131e-06,11143.852914165063,3.230434915873974e-07,5543.809005791162,6.203450137165015e-07,1667.4841496920874,0.0190940158,8.9351821,3.2270997099999996,0.0454367237,18.8938341,5.960194670000001,0.035912736,14.3097769,4.954096219999999,0.0511664251,9.290216627310954,4.15780339,0.0065439621,0.83371273
2023-02-27 07:00:00,3228.486261401035,-30.648131838976507,-222.77870986767067,22.406344844141383,-7.682965223850365,70.70634455559608,65.99528185288106,0.2092938004236371,2.849737359462256,238.47276593004725,-2.947183105538815,-1.7705912585103012,223.86119883551703,261.21738108364235,-38.525863258452716,1.1620998988442669e-06,11147.29351959028,3.0531280875340954e-07,5552.2804409142145,1.0188434111316373e-06,1676.8529722366839,0.0042926514500000006,15.3317156,5.48705265,0.012296483439999999,20.7083987,6.89295214,0.006518367999999998,18.1320659,6.233772259999999,0.00487011355,10.291058301925663,5.43417418,0.0035648809689999995,2.9418352000000003
2023-02-27 08:00:00,3028.5165699255904,-30.626229740125503,-223.75026607722566,21.25957184377838,-9.831967422934637,70.75319838458715,74.94424067070447,0.19778321353644873,1.7691223776957057,143.9775650227429,-3.5484449908374707,-2.399105255698826,202.18451413180753,244.95624622957024,-43.908576189496735,1.087219787553364e-06,11146.319847131605,3.1822081417690854e-07,5556.996990833926,2.201252326467389e-06,1684.9460469806086,-0.010821346610000001,18.431969,6.98024116,-0.0110732115,20.992263799999996,7.00323517,-0.005873881015999999,22.425822900000004,7.54211564,-0.005051962611,14.30555307865143,7.459792200000001,0.004139148869999999,5.079268530000001
2023-02-27 09:00:00,2749.2134307615797,-30.857980019535677,-227.4917896874613,19.372050468824156,-12.764965224021694,70.76696712184967,80.87903297654472,0.16543863512032486,1.2595944806402903,104.71298273912474,-3.5638166537502554,-2.3604371380678257,190.08824310107585,234.9466667047124,-46.05981845339452,1.0600914339514386e-06,11144.888089494383,2.9484883142273897e-07,5558.702449425027,3.5008778535262686e-06,1689.0002698573473,-0.006546406384000001,15.492646299999999,7.146811039999999,-0.006360062446,19.6172004,7.1160014600000006,-0.0013818868779999997,21.827756700000002,7.627404779999999,-0.0038727769960000004,13.989519596099859,7.4974834,-0.004281055119000001,5.12715733
2023-02-27 10:00:00,2307.711464176913,-31.37421334903601,-235.7425831919982,15.251123600289828,-13.64638019113536,70.77768158549843,81.77751624659683,0.15473723146128535,1.7301392774633897,142.06277205503477,-3.266275445939857,-2.0232218050721262,184.9194816186472,229.17855089083355,-45.50416175969294,9.676005477230697e-07,11140.743339609882,2.0981206780558474e-08,5555.784755750031,3.9753154410992455e-06,1677.7656238415918,-0.010563606639999999,9.579937430000001,7.54556057,-0.008539409960000001,15.545185099999998,7.325177500000001,-0.0024958174999999997,18.8455374,7.757286849999999,0.0008791084800000001,10.667387068271633,7.69105044,0.0010355614600000003,5.24085907
2023-02-27 11:00:00,2055.7583113517617,-31.74517086811584,-241.73893848046862,12.222428464458048,-15.662972118331645,70.7746460417243,82.91898076821245,0.13142207412456838,1.664412395472284,137.73623257988783,-3.093055679483957,-2.1609888419036594,179.5074472098254,219.719832527418,-41.147886289933076,1.1772073793724492e-06,11140.59132048725,1.0891251006551924e-07,5553.03311497132,4.570053571510398e-06,1682.0984858614192,-0.00974177422,11.422018049999998,7.95379312,-0.00673046154,10.925159879999999,7.5730696,0.00516107245442,17.3574686,7.825534470000001,0.010710753779999997,8.974024295806885,7.762984470000001,0.015000999600000002,5.308425639999999
2023-02-27 12:00:00,1791.0175363983615,-32.4988730084376,-247.01714265023014,12.973841417270686,-16.33338070843662,70.7915325033152,83.27323897013483,0.12404785148532606,1.7707473141035632,128.04881593571247,-3.0032381735042004,-2.238805181662681,173.95354794967506,213.3938341768894,-40.19940683812276,1.4058518950473187e-06,11141.395059658227,1.7424624624313552e-07,5554.498426334191,5.236747263042053e-06,1688.1817924067263,-0.008233931520000001,12.57470739,8.62710058,-0.0035850581300000007,15.5232421,8.40561185,0.0060706144,16.1220743,7.887134360000001,0.011949043920000001,5.081297934055328,7.936397360000001,0.00617980368,5.32948231
2023-02-27 13:00:00,1726.3813347929092,-32.7960922074296,-250.008899969125,12.359837690311823,-16.50070038439664,70.80423171668076,82.27388929489476,0.12075886564651939,2.1497432620384007,162.84864116545825,-2.5654979272480416,-2.0145907380835086,181.02429692382225,215.67516974317388,-35.23002215223837,1.3951609741680468e-06,11139.396404631914,3.1567017371509567e-07,5552.764988641076,5.4883569133524865e-06,1690.6662774776596,-0.010702447130000002,13.587891099999998,9.44616264,-0.006906033049999999,15.159481900000001,10.14657411,0.00673592076,15.3799141,7.90137429,0.006631408995,0.905652476474643,8.08357979,0.006078187946,5.27799665
2023-02-27 14:00:00,2080.079382981853,-32.590597080797096,-239.95304835089107,20.771728295485737,-14.963551352937698,70.80863844877314,81.90167346576189,0.1380460167704134,1.6069240065359385,170.17335962801462,8.18818809678743,9.557317328434332,210.89567142887964,231.64209030141635,-22.13595176596335,1.515114914649686e-06,11138.602937645785,2.948421967205725e-07,5552.18954274985,4.70460311038539e-06,1694.275330111388,-0.004292982178,14.305533000000002,9.36723011,-0.005899421987,17.0017588,9.78354091,-0.004220134168999999,16.937176700000002,7.8091319100000005,-0.00027171932829999983,6.476095527410505,7.72762113,0.008726844671999997,5.15590654
